transaction_id,transaction_date,amount,currency,description,vendor_name,gst_applicable,gst_slab,itc_eligible,category_label,is_anomaly
TXN0003991,14-01-2025,6551.91,INR,monthly charges,FIGMA,True,28%,true,Software,0
TXN0003992,14-01-2025,33478.79,INR,auto debit,INFY,True,18%,TRUE,IT Services,0
TXN0003993,14-01-2025,42526.66,INR,card wip.ro inv/2501/993 subs - exp ref 190,WIP.ro,True,exempt,unknown,IT Services,0
TXN0003994,14-01-2025,32526.48,INR,AUTO-qBIT SIMPLILEARN BILL/2501/994 SUBS - exp,SIMPLILEARN,True,exempt,true,Training,0
TXN0003995,14-01-2025,9721.68,INR,*ATUO-DEBIp BESCOM RCPT/2501/995 FY25 - exp / ref 4427,BESCOM,True,18%,TRUE,Utilities,0
TXN0003996,15-01-2025,7171.3,INR,auto debit,RAPIDO Pvt Ltd,True,18%,FALSE,Travel,1
TXN0003997,15-01-2025,17198.79,INR,card simplilearn taxinv/2501/997 fy25 - exp,Simplilearn,True,12%,unknown,Training,0
TXN0003998,15-01-2025,39400.37,INR,*auto-debit techm taxinv/2501/h98adv - exp,Techm,True,18%,TRUE,IT Services,0
TXN0003999,15-01-2025,17668.65,INR,Bescom chgs,Bescom,True,18%,TRUE,Utilities,0
TXN0004000,15-01-2025,9547.18,INR,NEFT ADOBE RCPT/250/000 GST - exp,ADOBE,True,18%,TRUE,Software,0
TXN0004001,15-01-2025,89654.44,INR,online payment,Wework,True,12%,false,Rent,0
TXN0004002,15-01-2025,3761.6,INR,*neft indigo rcpt/2405/683 rent - travel exp,ZOMATO Pvt Ltd,True,5%,FALSE,Office Supplies,0
TXN0004003,15-01-2025,12753.62,INR,#UPI KSEBP vt Ltd INV/2501/003 SUBS - exp,KSEB Pvt Ltd,True,18%,TRUE,Utilities,0
TXN0004004,15-01-2025,1838.17,INR,-UPI ZOMATO Pvt Ltd TAXINV/2501/004 Q1 - exp* ref 2118,ZOMATO Pvt Ltd,True,12%,unknown,Office Supplies,0
TXN0004005,15-01-2025,4971.35,INR,neft indigo rcpt/2501/005 gst - travel exp,INDIGO,True,5%,FALSE,Travel,0
TXN0004006,15-01-2025,2528.84,INR,debit txn,DOM.inos,True,12%,unknown,Meals,0
TXN0004007,15-01-2025,6362.98,INR,-,CAN.va,True,12%,false,Software,0
TXN0004008,15-01-2025,3802.59,INR,auto debit,RAP.ido,True,5%,FALSE,Travel,0
TXN0004009,15-01-2025,4088.73,INR,CARD INDIGO Pvt Ltd TAXINV/2501/009 FY24 - exp,INDIGO Pvt Ltd,True,5%,FALSE,Travel,0
TXN0004010,15-01-2025,8540.16,INR,!CARD Govt Fees INV/2404/144 TDS - exempt services exp,Airtel,True,exempt,false,IT Services,0
TXN0004011,15-01-2025,11238.25,INR,AIRTEL chgs,AIRTEL,True,18%,TRUE,IT Services,0
TXN0004012,15-01-2025,124557.19,INR,service fees,AWFIS INDIA PVT LTD,True,18%,TRUE,Rent,0
TXN0004013,15-01-2025,6918.25,INR,pymt processed,Adobe,True,18%,TRUE,Software,0
TXN0004014,15-01-2025,3952.68,INR,-upi office depot inv/2501/014 rent - exp,Office Depot,True,exempt,false,Office Supplies,0
TXN0004015,15-01-2025,14492.82,INR,*CARD AIRTEL Pvt Ltd RCPT/2501/015 FY25 - exp,AIRTEL Pvt Ltd,True,exempt,false,IT Services,0
TXN0004016,16-01-2025,9077.94,INR,bill paid,KSEB Pvt Ltd,True,18%,TRUE,Utilities,0
TXN0004017,16-01-2025,6782.45,INR,#CARD MICRSOFT Pvt Ltd INV2501/017 FY25 - exp,MICROSOFT Pvt Ltd,True,exempt,false,Software,0
TXN0004018,16-01-2025,59216.33,INR,/ auto-debit tcs axinv/2501/018 adv - axp,TCS,True,28%,false,Training,0
TXN0004019,16-01-2025,36469.56,INR,-neft indiqube pvt ltd taxinv/2501/941 adv - exp ref 4140,Techm,True,18%,TRUE,IT Services,0
TXN0004020,16-01-2025,6181.42,INR,*IMPS OFFICE DEPOT RCPT/2501/020 SUBS - exp,OFFICE DEPOT,True,exempt,false,Office Supplies,0
TXN0004021,16-01-2025,4531.53,INR,debit txn,UBER Pvt Ltd,True,5%,FALSE,Travel,0
TXN0004022,16-01-2025,54365.52,INR,service fees,TCS INDIA PVT LTD,True,18%,TRUE,Training,0
TXN0004023,16-01-2025,5117.16,INR,bill paid,RAPIDO Pvt Ltd,True,5%,FALSE,Travel,0
TXN0004024,16-01-2025,3322.96,INR,Adobe chgs,KFC Pvt Ltd,True,18%,true,Meals,0
TXN0004025,16-01-2025,6258.79,INR,uvi staples inv/2510/025 q1 - exp- ref 5037,Staples,True,12%,TRUE,Office Supplies,0
TXN0004026,16-01-2025,88479.6,INR,INDIQUBE,INDIQUBE,True,28%,true,Rent,0
TXN0004027,16-01-2025,40455.65,INR,CARD TechmvINV/2501/027 FY25 - exp,Techm,True,5%,false,IT Services,0
TXN0004028,16-01-2025,6490.94,INR,UI Canva INV/2501/028 Q2 - exp,Canva,True,18%,TRUE,Software,0
TXN0004029,16-01-2025,5180.95,INR,!RTGS RAPIDO INDIA PVT LTD TAXINV/2501/029 FY24 - exp,RAPIDO INDIA PVT LTD,True,5%,FALSE,Travel,0
TXN0004030,16-01-2025,13897.3,INR,,Simplilearn,True,exempt,true,Training,0
TXN0004031,16-01-2025,4196.83,INR,/ imps figma pvt ltd rcpt/2501/031 q1 - exp,FIGMA Pvt Ltd,True,28%,unknown,Software,0
TXN0004032,17-01-2025,3107.29,INR,bill paid,DOMINOS INDIA PVT LTD,True,exempt,false,Meals,0
TXN0004033,17-01-2025,74763.08,INR,debit txn,AWFIS,True,exempt,unknown,Rent,0
TXN0004034,17-01-2025,10704.97,INR,IMPS TCS RCPT/2407/462 TDS - exp,STA.ples,True,12%,TRUE,Office Supplies,0
TXN0004035,17-01-2025,16790.92,INR,KSE.b chgs,KSE.b,True,18%,TRUE,Utilities,0
TXN0004036,17-01-2025,6287.71,INR,online payment,BESCOM INDIA PVT LTD,True,18%,TRUE,Utilities,0
TXN0004037,17-01-2025,15544.89,INR,pcard airtel pvt ltd inv/5203/632 q2 - ex*,AIR.tel,True,28%,true,IT Services,0
TXN0004038,17-01-2025,44467.88,INR,service fees,TEC.hm,True,18%,TRUE,IT Services,0
TXN0004039,17-01-2025,2421.38,INR,rtgs kfc inv/2501/039gst - exp,KFC,True,5%,FALSE,Meals,0
TXN0004040,17-01-2025,5514.21,INR,#rtgs microooft inv/2501/04s q1 - software exp,MICROSOFT,True,18%,TRUE,Software,0
TXN0004041,17-01-2025,13358.11,INR,NEFT KFC INV/2411/966 FY25 - exp,JIO.fiber,True,exempt,true,Utilities,0
TXN0004042,17-01-2025,10726.0,INR,rtgs microsoft pvt ltd taxinv/25011/75 adv - xp# ref 4709,Adobe,True,5%,true,Software,0
TXN0004043,17-01-2025,11360.7,INR,ADOBE Pvt Ltd,ADOBE Pvt Ltd,True,28%,unknown,Software,0
TXN0004044,17-01-2025,7119.91,INR,AUTO-DBIT BESCOM INDA PVT LTD BILL/2501/044 Q1 - exp,BESCOM INDIA PVT LTD,True,18%,TRUE,Utilities,0
TXN0004045,17-01-2025,10437.34,INR,service fees,ADOBE Pvt Ltd,True,exempt,unknown,Software,0
TXN0004046,17-01-2025,23810.04,INR,#RTGS UPGRAD Pvt Ltd RCPT/2501/046 FY24 - exp! ref z330,UPGRAD Pvt Ltd,True,5%,true,Training,0
TXN0004047,17-01-2025,14842.67,INR,*CARD OFFICE DEPOT Pvt Ltd INV/2404/004 FY25 - exp,Jiofiber,True,18%,TRUE,Utilities,0
TXN0004048,17-01-2025,15096.58,INR,RTGSAIRTEL Pvt Ltd INV/2501/048tFY24 - exp,AIRTEL Pvt Ltd,True,28%,false,Utilities,0
TXN0004049,17-01-2025,2696.03,INR,UPI RAP.ido INV/201049 Q2 - travel exp! ref 3033,RAP.ido,True,5%,FALSE,Travel,0
TXN0004050,18-01-2025,52548.16,INR,online payment,TECHM,True,18%,TRUE,IT Services,0
TXN0004051,18-01-2025,1881.41,INR,monthly charges,Kfc,True,5%,FALSE,Meals,0
TXN0004052,18-01-2025,4177.4,INR,na,RAPIDO INDIA PVT LTD,True,5%,FALSE,Travel,0
TXN0004053,18-01-2025,21330.25,INR,monthly charges,TECHM INDIA PVT LTD,True,28%,false,IT Services,0
TXN0004054,18-01-2025,113835.35,INR,Awfis chgs,Awfis,True,18%,TRUE,Rent,0
TXN0004055,18-01-2025,65516.32,INR,pymt processed,JIOFIBER,True,5%,false,Utilities,1
TXN0004056,18-01-2025,82049.15,INR,UPI AWFIS Pvt Ltd BILL/2501/056 RENT - rent exp- ref 2389,AWFIS Pvt Ltd,True,18%,TRUE,Rent,0
TXN0004057,18-01-2025,115004.87,INR,imps wew.ork rcpt/2501/057 adv - exp! ref 6203,WEW.ork,True,5%,unknown,Rent,0
TXN0004058,18-01-2025,85455.16,INR,#CARD INDIQUBE BILL/2501/058 TDS - exp# ref 8135,INDIQUBE,True,18%,TRUE,Rent,0
TXN0004059,18-01-2025,9880.44,INR,-CARD BESCOM INV/2501/059 Q1 - exp- ref 3474,BESCOM,True,12%,true,Utilities,0
TXN0004060,19-01-2025,5110.94,INR,monthly charges,Dominos,True,exempt,true,Meals,0
TXN0004061,19-01-2025,24809.56,INR,*AUTO-DEBIT TCS RCPT/2501/061 FY24 - exp,TCS,True,18%,TRUE,IT Services,0
TXN0004062,19-01-2025,15454.54,INR,bill paid,KSE.b,True,12%,false,Utilities,0
TXN0004063,19-01-2025,6029.59,INR,AUTO-DBIT IKEA INDIA PVT LTD TAXINV/2501/063 FY24 -cexp,IKEA INDIA PVT LTD,True,12%,TRUE,Office Supplies,0
TXN0004064,19-01-2025,7285.92,INR,ADOBE INDIA PVT LTD chgs,ADOBE INDIA PVT LTD,True,5%,unknown,Software,0
TXN0004065,19-01-2025,36600.22,INR,debit txn,HCL,True,18%,TRUE,IT Services,0
TXN0004066,19-01-2025,20299.37,INR,*NEFT WIPRO INV/2501/06x GST - exp,WIPRO,True,exempt,true,IT Services,0
TXN0004067,19-01-2025,10698.86,INR,,BESCOM Pvt Ltd,True,5%,false,Utilities,0
TXN0004068,19-01-2025,9986.26,INR,auto debit,ADOBE,True,18%,TRUE,Software,0
TXN0004069,19-01-2025,71742.83,INR,WEWORK chgs,WEWORK,True,18%,TRUE,Rent,0
TXN0004070,20-01-2025,81094.44,INR,debit txn,Indiqube,True,18%,TRUE,Rent,0
TXN0004071,20-01-2025,2145.19,INR,bill paid,SWIGGY INDIA PVT LTD,True,5%,FALSE,Travel,0
TXN0004072,20-01-2025,2839.6,INR,online payment,OLA Pvt Ltd,True,5%,FALSE,Travel,0
TXN0004073,20-01-2025,4801.22,INR,neft jiofiber pvt ltd inv/2501/073 rent - exp,JIOFIBER Pvt Ltd,True,28%,unknown,Utilities,0
TXN0004074,20-01-2025,5373.75,INR,debit txn,STAPLES,True,18%,true,Office Supplies,1
TXN0004075,20-01-2025,2811.86,INR,NEFT Pvt Ltd RCPT/2501/075 GST - exp,ROC FEES Pvt Ltd,False,exempt,unknown,Exempt Services,1
TXN0004076,20-01-2025,33747.22,INR,online payment,TECHM Pvt Ltd,True,28%,false,IT Services,0
TXN0004077,20-01-2025,6521.79,INR,RTGS INFY Pvt LtdBILL/2502/520 FY24 - exp,Staples,True,12%,TRUE,Office Supplies,0
TXN0004078,20-01-2025,186160.72,INR,pymt processed,SIM.plilearn,True,18%,unknown,Training,1
TXN0004079,20-01-2025,43721.78,INR,monthly charges,Tcs,True,18%,TRUE,Training,0
TXN0004080,20-01-2025,64214.48,INR,n/a,JIO.fiber,True,exempt,true,Utilities,1
TXN0004081,20-01-2025,193530.72,INR,rtgs upgrad india pvt ltd bill/2407/405 subs - exp,TCS,True,5%,true,IT Services,1
TXN0004082,20-01-2025,3630.63,INR,-card uber pvt ltd taxinv/2501/082 gst - exp,UBER Pvt Ltd,True,5%,FALSE,Travel,0
TXN0004083,20-01-2025,9761.55,INR,bill paid,IND.igo,True,12%,unknown,Travel,0
TXN0004084,20-01-2025,20400.6,INR,!NEFT Simplilearn RCPT/2501/084 GST - exp# ref 1631,Simplilearn,True,18%,unknown,Training,0
TXN0004085,20-01-2025,21625.68,INR, ,TECHM,True,exempt,false,IT Services,0
TXN0004086,21-01-2025,33747.43,INR,AUTO-DEBIT TCS TAXINV/2501/086 Q1 - exp,TCS,True,18%,TRUE,IT Services,0
TXN0004087,21-01-2025,27916.0,INR,pymt processed,TCS Pvt Ltd,True,18%,TRUE,IT Services,0
TXN0004088,21-01-2025,7196.87,INR,auto debit,IKEA INDIA PVT LTD,True,18%,false,Office Supplies,0
TXN0004089,21-01-2025,12563.06,INR,service fees,AIRTEL Pvt Ltd,True,18%,TRUE,IT Services,0
TXN0004090,21-01-2025,87444.67,INR,INDIQUBE INDIA PVT LTD,INDIQUBE INDIA PVT LTD,True,28%,false,Rent,0
TXN0004091,21-01-2025,10044.23,INR,OFFICE DEPOT chgs,OFFICE DEPOT,True,exempt,unknown,Office Supplies,0
TXN0004092,21-01-2025,58213.73,INR,auto-debit wipro bill/2501/092 rent - exp,WIPRO,True,18%,TRUE,IT Services,0
TXN0004093,21-01-2025,36366.42,INR,debit txn,TEC.hm,True,12%,false,IT Services,0
TXN0004094,22-01-2025,73129.59,INR,service fees,INDIQUBE,True,5%,true,Rent,0
TXN0004095,22-01-2025,40205.74,INR,na,TECHM,True,12%,unknown,IT Services,0
TXN0004096,22-01-2025,42140.97,INR,online payment,TECHM,True,18%,TRUE,IT Services,0
TXN0004097,22-01-2025,8728.75,INR,na,STAPLES Pvt Ltd,True,5%,unknown,Office Supplies,0
TXN0004098,22-01-2025,9254.6,INR,#UPI JIOFIBER INDIA PVT LTD RCPT/2411/261 TDS - exp / ref 3577,MICROSOFT,True,18%,TRUE,Software,0
TXN0004099,22-01-2025,2908.62,INR,pymt processed,ZOMATO Pvt Ltd,True,12%,false,Office Supplies,0
TXN0004100,22-01-2025,8788.28,INR,CANVA Pvt Ltd,CANVA Pvt Ltd,True,18%,TRUE,Software,0
TXN0004101,22-01-2025,12733.32,INR,AIRTEL chgs,AIRTEL,True,18%,TRUE,Utilities,0
TXN0004102,22-01-2025,84083.89,INR,IMPS Indiqube BILL/2501/102 GST - exp / ref 3147,Indiqube,True,28%,false,Rent,0
TXN0004103,22-01-2025,27419.04,INR,*card wipro india pvt ltd taxinv/2501/103 gst -ex,WIPRO INDIA PVT LTD,True,28%,false,IT Services,0
TXN0004104,22-01-2025,2892.23,INR,RTGS ADOBE INV/2502/238 ADV - exp,SWIGGY,True,5%,FALSE,Meals,0
TXN0004105,22-01-2025,7540.66,INR,card bescom bill/2501/105 tds - exp* ref 5159,BESCOM,True,28%,false,Utilities,0
TXN0004106,22-01-2025,52399.77,INR,UPI INFY BILL/2501/106 GST - exp,INFY,True,18%,TRUE,IT Services,0
TXN0004107,22-01-2025,1977.46,INR,na,ZOMATO,True,28%,true,Meals,0
TXN0004108,22-01-2025,29843.27,INR,upi inf.y bill/2501/108 adv - exp,INF.y,True,12%,true,IT Services,0
TXN0004109,22-01-2025,6877.54,INR,-eMPS JO.fiber TAXINV/2501/109 FY24 - exp,JIO.fiber,True,28%,false,Utilities,0
TXN0004110,23-01-2025,30284.08,INR,TCS chgs,TCS,True,18%,TRUE,IT Services,0
TXN0004111,23-01-2025,18609.63,INR,service fees,UPGRAD Pvt Ltd,True,28%,true,Training,0
TXN0004112,23-01-2025,15735.73,INR, ,BES.com,True,5%,false,Utilities,1
TXN0004113,23-01-2025,6917.78,INR,-auto-debit indigo pvt ltd inv/2501/113 q1 - exp,INDIGO Pvt Ltd,True,5%,FALSE,Travel,0
TXN0004114,23-01-2025,3828.52,INR,!card indiqube taxiv/2502/311g st - exp,RAPIDO Pvt Ltd,True,12%,true,Travel,0
TXN0004115,23-01-2025,3906.16,INR,debit txn,ROC FEES,False,28%,unknown,Exempt Services,0
TXN0004116,23-01-2025,53911.2,INR,!AUTO-DEBIT IKE. RCPT/250r/116 GST - exp- ref 2521,IKE.a,True,12%,TRUE,Office Supplies,1
TXN0004117,23-01-2025,28030.61,INR,AUTO-DEBIT WIPRO BILL/25g1/117 ADV - exp / ref 304,WIPRO,True,exempt,unknown,IT Services,0
TXN0004118,24-01-2025,5608.7,INR,6 auto-debit indiqueb bill/2412/562 fy25 - exp# ref 646/,STAPLES,True,12%,TRUE,Office Supplies,0
TXN0004119,24-01-2025,21779.9,INR,imps bill/24080/72 q1 - exp,Coursera,True,28%,false,Training,0
TXN0004120,24-01-2025,4369.47,INR,auto debit,ZOM.ato,True,18%,unknown,Meals,0
TXN0004121,24-01-2025,5105.83,INR,CARD INDIGO INV/2410/66 0ADV - exp / ref 8956,Office Depot,True,5%,false,Office Supplies,0
TXN0004122,24-01-2025,26955.56,INR,pymt processed,SIM.plilearn,True,12%,unknown,Training,0
TXN0004123,24-01-2025,11309.42,INR,RTGS SIMPLILEARN TAXINV/2501/123 SUBS- exy* ref 2224,SIMPLILEARN,True,exempt,unknown,Training,0
TXN0004124,24-01-2025,7445.26,INR,IMPo MIC.rosoft TAXINV/2501/24 GST - exp,MIC.rosoft,True,5%,true,Software,0
TXN0004125,24-01-2025,29188.7,INR,Awfis chgs,WIPRO INDIA PVT LTD,True,18%,TRUE,IT Services,0
TXN0004126,24-01-2025,3609.84,INR,monthly charges,OFFICE DEPOT,True,12%,TRUE,Office Supplies,0
TXN0004127,24-01-2025,10701.48,INR,IMPS AIRTEL Pvt Ltd INV/2501/127 FY25 - exp ref 7618,AIRTEL Pvt Ltd,True,5%,unknown,IT Services,0
TXN0004128,24-01-2025,75604.36,INR,Indiqube,Indiqube,True,18%,TRUE,Rent,0
TXN0004129,24-01-2025,6886.49,INR,rtgs staples india pvt ltd taxinv/2501/129 adv - exp,STAPLES INDIA PVT LTD,True,28%,false,Office Supplies,0
TXN0004130,24-01-2025,6093.1,INR,AUTO-DEBIT OFFICE DEPOT TAXINV/2501/130 Q2 - exp* ref 3586,OFFICE DEPOT,True,5%,false,Office Supplies,0
TXN0004131,24-01-2025,41860.22,INR,online payment,HCL INDIA PVT LTD,True,exempt,unknown,IT Services,0
TXN0004132,25-01-2025,34533.72,INR,NEFT WIPRO Pvt Ltd BILL/2501/132 FY24 - exp,WIPRO Pvt Ltd,True,18%,TRUE,IT Services,0
TXN0004133,25-01-2025,6915.01,INR,bill paid,IKEA Pvt Ltd,True,12%,TRUE,Office Supplies,0
TXN0004134,25-01-2025,228508.0,INR,uato-debit wip.ro acpt/2501/134 gst - exp ref 9380,WIP.ro,True,exempt,false,IT Services,1
TXN0004135,25-01-2025,5202.01,INR,,SWIGGY,True,5%,FALSE,Meals,0
TXN0004136,25-01-2025,34468.41,INR,JIOFIBER INDIA PVT LTD,Wipro,True,18%,TRUE,IT Services,0
TXN0004137,25-01-2025,30780.27,INR,RTGS TCS Pvt Ltd BILL/2501/173 Q1 - exp,TCS Pvt Ltd,True,18%,TRUE,Training,0
TXN0004138,25-01-2025,13183.34,INR,pymt processed,BESCOM Pvt Ltd,True,exempt,unknown,Utilities,0
TXN0004139,25-01-2025,134482.71,INR,!AUTO-DEBfT WEWORK INDIA PVT LTD BILL/2501/139 FY24 - ekp,WEWORK INDIA PVT LTD,True,18%,TRUE,Rent,0
TXN0004140,25-01-2025,17376.64,INR,card microsoft bill/2501/140 gst - exp,MICROSOFT,True,5%,false,Software,0
TXN0004141,25-01-2025,92403.45,INR,NEFT UBER INDIA PVT LTD TAXINV/2503/679 Q2 - exp,AWF.is,True,18%,TRUE,Rent,0
TXN0004142,26-01-2025,5094.09,INR,bill paid,MICROSOFT,True,18%,TRUE,Software,0
TXN0004143,26-01-2025,66347.27,INR,imps wework rcpt2501/143 fy25 - exp*r ef 4477,WEWORK,True,18%,TRUE,Rent,0
TXN0004144,26-01-2025,3128.26,INR,monthly charges,KFC Pvt Ltd,True,5%,FALSE,Meals,0
TXN0004145,26-01-2025,32970.48,INR,CAR INvY INDIA PVT LTD RCPT/2501/145 Q2 - exp,INFY INDIA PVT LTD,True,5%,true,IT Services,0
TXN0004146,26-01-2025,120099.99,INR,!auto-debit wework inv/250k/146 - exp,WEWORK,True,28%,false,Rent,0
TXN0004147,26-01-2025,9538.48,INR,RTGS AIR.tel RCPT/2501/147 ADV - exp* rfe4901,AIR.tel,True,18%,TRUE,Utilities,0
TXN0004148,26-01-2025,91689.16,INR,bill paid,INDIQUBE,True,18%,TRUE,Rent,0
TXN0004149,26-01-2025,133826.01,INR,#imps taxinv/2406/971 fy24 - exp ref 5487,AWFIS,True,exempt,false,Rent,0
TXN0004150,26-01-2025,3774.34,INR,n/a,KFC Pvt Ltd,True,5%,FALSE,Meals,0
TXN0004151,26-01-2025,3038.39,INR,monthly charges,ROC. fees,False,exempt,FALSE,Exempt Services,0
TXN0004152,27-01-2025,13305.59,INR,rtgs bes.com taxinv/2501/152 fy25 - exp! ref 8609,BES.com,True,5%,false,Utilities,0
TXN0004153,27-01-2025,2787.76,INR,debit txn,SWIGGY Pvt Ltd,True,5%,FALSE,Meals,0
TXN0004154,27-01-2025,4984.89,INR,pymt processed,IKEA INDIA PVT LTD,True,28%,false,Office Supplies,0
TXN0004155,27-01-2025,9473.95,INR,na,OLA,True,18%,false,Travel,0
TXN0004156,27-01-2025,13948.8,INR,JIOFIBER,JIOFIBER,True,18%,TRUE,Utilities,0
TXN0004157,27-01-2025,4520.67,INR,IMPS AWFIS INV/2406/993 SUBS - exp,STAPLES INDIA PVT LTD,True,5%,false,Office Supplies,0
TXN0004158,27-01-2025,6952.27,INR,bill paid,JIOFIBER,True,18%,TRUE,Utilities,0
TXN0004159,27-01-2025,3176.84,INR,card uber taxinv/2501/59 adv - exp,Uber,True,28%,false,Travel,0
TXN0004160,27-01-2025,5656.88,INR,pymt processed,OFFICE DEPOT,True,12%,TRUE,Office Supplies,0
TXN0004161,27-01-2025,9920.83,INR,debit txn,BESCOM,True,5%,unknown,Utilities,0
TXN0004162,28-01-2025,29834.23,INR,#UPIINF.y RCPT/2501/162 Q2 - it bervices exp,INF.y,True,exempt,unknown,IT Services,0
TXN0004163,28-01-2025,40391.73,INR, ,HCL Pvt Ltd,True,28%,true,IT Services,0
TXN0004164,28-01-2025,12990.56,INR,COURSERA,COURSERA,True,18%,unknown,Training,0
TXN0004165,28-01-2025,14085.54,INR,pymt processed,BESCOM Pvt Ltd,True,28%,false,Utilities,0
TXN0004166,28-01-2025,10788.01,INR,/ imps wipqo pvt ltd taxinv/2405/59 q2 - exp,CANVA INDIA PVT LTD,True,exempt,false,Software,0
TXN0004167,28-01-2025,9889.15,INR,-,KSEB,True,18%,TRUE,Utilities,0
TXN0004168,28-01-2025,3033.87,INR,monthly charges,DOM.inos,True,18%,unknown,Meals,0
TXN0004169,28-01-2025,5279.02,INR,upi off.ice depot taninv/2501/169 qd - exp,OFF.ice depot,True,12%,TRUE,Office Supplies,0
TXN0004170,28-01-2025,7676.98,INR,auto debit,OFFICE DEPOT,True,exempt,false,Office Supplies,0
TXN0004171,28-01-2025,80368.83,INR,service fees,INDIQUBE,True,5%,false,Rent,0
TXN0004172,28-01-2025,9162.94,INR,!NEFT JIOFIBER BILx/2501/127 RENT - exp- ref 3345,JIOFIBER,True,18%,TRUE,Utilities,0
TXN0004173,28-01-2025,6380.97,INR,upi microsoft india pvt ltd bill/2501/173 rent - exp,MICROSOFT INDIA PVT LTD,True,28%,false,Software,0
TXN0004174,28-01-2025,20446.51,INR,auto debit,Infy,True,18%,TRUE,IT Services,0
TXN0004175,29-01-2025,5337.5,INR,na,MICROSOFT Pvt Ltd,True,12%,unknown,Software,0
TXN0004176,29-01-2025,24752.11,INR,bill paid,INFY Pvt Ltd,True,18%,TRUE,IT Services,0
TXN0004177,29-01-2025,4437.5,INR,debit txn,Office Depot,True,12%,TRUE,Office Supplies,0
TXN0004178,29-01-2025,5048.56,INR,#IMPS SWIGGY zPT/2501/178 TDS - meals exp! ref 9580,SWIGGY,True,exempt,false,Travel,0
TXN0004179,29-01-2025,7331.47,INR,!upi canva pvt ltd rcpt/2501/179 adv - exp- ref 4074,CANVA Pvt Ltd,True,28%,true,Software,0
TXN0004180,29-01-2025,2101.0,INR,na,Zomato,True,5%,FALSE,Training,0
TXN0004181,29-01-2025,12685.15,INR,pymt processed,KSEB,True,28%,unknown,Utilities,0
TXN0004182,29-01-2025,2896.45,INR,UPI StaplesINV/2501/182 Q2 - exp,Staples,True,12%,TRUE,Office Supplies,0
TXN0004183,29-01-2025,6707.81,INR,*AUTO-DEBIT MIC.rosoft RCPT/2501/183 SUBS - exp,MIC.rosoft,True,18%,TRUE,Software,0
TXN0004184,30-01-2025,91750.55,INR,/ IMPS Awfis TAXINV/2501/184 - exp,Awfis,True,18%,TRUE,Rent,0
TXN0004185,30-01-2025,5261.78,INR,auto debit,Adobe,True,12%,true,Software,0
TXN0004186,30-01-2025,97182.35,INR,monthly charges,WEWORK INDIA PVT LTD,True,12%,unknown,Rent,0
TXN0004187,30-01-2025,30262.61,INR,service fees,TEC.hm,True,18%,TRUE,IT Services,0
TXN0004188,30-01-2025,2259.66,INR,UPI SWIGGY RCPT/2501/188 Q1 - exp,SWIGGY,True,exempt,false,Meals,0
TXN0004189,30-01-2025,6286.68,INR,n/a,OLA INDIA PVT LTD,True,18%,true,Travel,1
TXN0004190,30-01-2025,5268.04,INR,na,IKEA,True,12%,TRUE,Office Supplies,0
TXN0004191,30-01-2025,23047.92,INR,#upi infy taxinv/2501/191 fy25 - exp-ref 3304,Infy,True,exempt,false,IT Services,0
TXN0004192,30-01-2025,72372.77,INR,auto-debit wework india pvt ltd rcpt/2501/192 fy25 - exp,WEWORK INDIA PVT LTD,True,28%,true,Rent,0
TXN0004193,30-01-2025,48747.14,INR,CARD Awfis RCPT/2501/193 FY24 - exp,Awfis,True,18%,TRUE,Rent,0
TXN0004194,30-01-2025,25391.69,INR,IMSP HCL RCPT/2501/194 RENT - exp! eef 1132,HCL,True,18%,TRUE,IT Services,0
TXN0004195,30-01-2025,5922.23,INR,debit txn,Office Depot,True,5%,true,Office Supplies,1
TXN0004196,30-01-2025,55029.57,INR,-CARD TCS RCPT/2501/196 TDS - exp# ref 5028,TCS,True,18%,TRUE,Training,0
TXN0004197,30-01-2025,7390.95,INR,rtgs sta.ples taxinv/2501/197 adv - exp,STA.ples,True,12%,TRUE,Office Supplies,0
TXN0004198,31-01-2025,10143.66,INR,UPI BESCOM Pvt LtdTAXINV/2501/19 8TDS - exp,BESCOM Pvt Ltd,True,exempt,true,Utilities,0
TXN0004199,31-01-2025,90486.0,INR,neft jiofiber inv/2501/199 adv - exp,JIOFIBER,True,28%,false,Utilities,1
TXN0004200,31-01-2025,19536.96,INR,UPI SIMPLILEARN BILL/2501/200 Q1 - exp,SIMPLILEARN,True,28%,true,Training,0
TXN0004201,31-01-2025,8307.85,INR,NEFT Microsft INV/2501/201 FY25 - exp,Microsoft,True,28%,TRUE,Software,1
TXN0004202,31-01-2025,13109.3,INR,online payment,JIO.fiber,True,18%,TRUE,Utilities,0
TXN0004203,31-01-2025,13658.38,INR,IKE.a chgs,Adobe,True,exempt,false,Software,0
TXN0004204,31-01-2025,15503.18,INR,AUTO-DEBI KSEB INV/2410/816 FY25 - exp / ref 157z,UPGRAD,True,18%,unknown,Training,0
TXN0004205,31-01-2025,8688.48,INR,monthly charges,JIO.fiber,True,18%,TRUE,Utilities,0
TXN0004206,31-01-2025,6144.85,INR,online payment,Office Depot,True,12%,TRUE,Office Supplies,0
TXN0004207,31-01-2025,14494.45,INR,/ IMPS JIOFIBER INDIA PVT LTD BILL/2501/207 TDS - exp ref 6913,JIOFIBER INDIA PVT LTD,True,18%,TRUE,Utilities,0
