transaction_id,transaction_date,amount,currency,description,vendor_name,gst_applicable,gst_slab,itc_eligible,category_label,is_anomaly
TXN0004693,06-03-2025,3857.62,INR,*auto-debit rap.ido taxinv/2503/693 q1 - exp,RAP.ido,True,5%,FALSE,Travel,0
TXN0004694,06-03-2025,96243.04,INR,card indiqube taxinv/2503/694 q2 - exp,INDIQUBE,True,18%,TRUE,Rent,0
TXN0004695,06-03-2025,76637.42,INR, CARD INDIQUBE RCPT/2503/695 Q2 - rent exp  ref 1996,INDIQUBE,True,18%,TRUE,Rent,0
TXN0004696,06-03-2025,11753.12,INR,upi rapido pvt ltd bill/2503/696 adv - exp,RAPIDO Pvt Ltd,True,5%,FALSE,Travel,0
TXN0004697,06-03-2025,5255.03,INR,Ola,Ola,True,5%,FALSE,Travel,0
TXN0004698,06-03-2025,80912.96,INR,*RTGS WEWORK RCPT/2503/698 FY24 - exp,WEWORK,True,18%,TRUE,Rent,0
TXN0004699,06-03-2025,32926.06,INR,card infy rcpt/2503/699 subs - exp,INFY,True,18%,TRUE,IT Services,0
TXN0004700,06-03-2025,3606.67,INR,!CARD MIC.rosoft RCPT/2503/700 Q2 - exp,MIC.rosoft,True,18%,TRUE,Software,0
TXN0004701,06-03-2025,5180.39,INR,*IMPS Uber RCPT/2503/701 TDS - exp- ref 2455,Uber,True,5%,FALSE,Travel,0
TXN0004702,07-03-2025,6626.46,INR,UBER Pvt Ltd,UBER Pvt Ltd,True,5%,FALSE,Travel,1
TXN0004703,07-03-2025,75382.32,INR, / rtgs wework rcpt/2503/703 fy25 - rent exp,WEWORK,True,18%,TRUE,Rent,0
TXN0004704,07-03-2025,133750.48,INR,-imps kse.b bill/2503/704 q2 - utilities exp* ref 1540,KSE.b,True,18%,TRUE,Utilities,1
TXN0004705,07-03-2025,4816.55,INR, RTGS OFFICE DEPOT TAXINV/2503/705 TDS - office supplies exp,OFFICE DEPOT,True,12%,TRUE,Office Supplies,0
TXN0004706,07-03-2025,12493.35,INR,CARD Kseb INV/2503/706 FY24 - exp,Kseb,True,18%,TRUE,Utilities,0
TXN0004707,07-03-2025,4281.5,INR,card ola bill/2503/707 q1 - exp- ref 3718,OLA,True,5%,FALSE,Travel,0
TXN0004708,07-03-2025,9611.59,INR,RTGS CANVA INV/2503/708 FY25 - software exp  ref7 280,CANVA,True,18%,TRUE,Software,0
TXN0004709,07-03-2025,4200.02,INR,NEFT STAPLES BILL2503/709 SUBS - exp,STAPLES,True,12%,TRUE,Office Supplies,0
TXN0004710,07-03-2025,9824.91,INR,#AUTO-DEBIT KSEB INDIA PVT LTD TAXINV/2503/710 GST - exp,KSEB INDIA PVT LTD,True,18%,TRUE,Utilities,0
TXN0004711,07-03-2025,8992.03,INR,AIRTEL Pvt Ltd charges,AIRTEL Pvt Ltd,True,18%,TRUE,Utilities,0
TXN0004712,07-03-2025,113704.17,INR,IMPS AWFIS INV/2503/712 TDS - exp ref 1217,AWFIS,True,18%,TRUE,Rent,0
TXN0004713,07-03-2025,11574.3,INR,upi airtel pvt ltd inv/2503/713 q2 - exp,AIRTEL Pvt Ltd,True,18%,TRUE,Utilities,0
TXN0004714,07-03-2025,8685.31,INR,*CARD MICRSOOFT RCPT/2503/714 ADV - exp,MICROSOFT,True,18%,TRUE,Software,0
TXN0004715,07-03-2025,7197.43,INR,IMPS MIC.rosoft BILL/2503/715 FY25 - software exp* ref 7776,MIC.rosoft,True,18%,TRUE,Software,0
TXN0004716,07-03-2025,3017.08,INR, / ATO-DEBIT ROC FEES Pvt Ltd BILL/2503/716 TDS - exempt services exp# ref 5902,ROC FEES Pvt Ltd,False,exempt,FALSE,Exempt Services,0
TXN0004717,07-03-2025,36980.28,INR,imps wew.ork taxinv/2503/717 q2 - exp! ref 8629,WEW.ork,True,18%,TRUE,Rent,0
TXN0004718,07-03-2025,28848.09,INR,na,HCL INDIA PVT LTD,True,18%,TRUE,IT Services,0
TXN0004719,08-03-2025,2401.58,INR,DOMINOS,DOMINOS,True,5%,FALSE,Meals,0
TXN0004720,08-03-2025,12943.05,INR,AUTO-DEBIT BES.com BILL/2503/720 GST - exp,BES.com,True,18%,TRUE,Utilities,0
TXN0004721,08-03-2025,59439.62,INR,neft awfis pvt ltd taxinv/2503/721 fy24 - exp# ref 1104,AWFIS Pvt Ltd,True,18%,TRUE,Rent,0
TXN0004722,08-03-2025,6667.26,INR,-auto-debit office depot rcpt/2503/722 fy24 - exp,OFFICE DEPOT,True,12%,TRUE,Office Supplies,0
TXN0004723,08-03-2025,4991.66,INR,IMPS Pvt Ltd BILL/2503/723 Q1 - exp,ROC FEES Pvt Ltd,False,exempt,FALSE,Exempt Services,0
TXN0004724,08-03-2025,5726.75,INR,-card rapido bill/2503/724 gst  exp* ref 4868,RAPIDO,True,5%,FALSE,Travel,0
TXN0004725,08-03-2025,10564.4,INR,*IMPS FIGMApBILL/2503/725 RENT - exp,FIGMA,True,18%,TRUE,Software,0
TXN0004726,08-03-2025,41667.38,INR,RTGS HCL INV/2503/726 TDS - exp,HCL,True,18%,TRUE,IT Services,0
TXN0004727,08-03-2025,42409.4,INR,rtgs inf.y taxinv/2503/727 q1 - exp,INF.y,True,18%,TRUE,IT Services,0
TXN0004728,08-03-2025,6306.19,INR,auto-debit rap.ido taxinv/2503/728 q2 - exp / ref 6909,RAP.ido,True,5%,FALSE,Travel,0
TXN0004729,08-03-2025,9267.87,INR,CARD Figma INV/2503/729 TDS - exp,Figma,True,18%,TRUE,Software,0
TXN0004730,09-03-2025,7305.34,INR,auto-debit figma pvt ltd taxinv/2503/730 subs - software exp,FIGMA Pvt Ltd,True,18%,TRUE,Software,0
TXN0004731,09-03-2025,10054.06,INR,CANVA charges,CANVA,True,18%,TRUE,Software,0
TXN0004732,09-03-2025,5905.69,INR,STAPLES,STAPLES,True,12%,TRUE,Office Supplies,0
TXN0004733,09-03-2025,5392.38,INR,imps rapid otaxinv/2503/733 rent - exp,RAPIDO,True,5%,FALSE,Travel,0
TXN0004734,09-03-2025,11499.86,INR,/ NEFT AIRTEL INDIA PVT LTD INV/2503/734 GST - exp- ref 3633,AIRTEL INDIA PVT LTD,True,18%,TRUE,Utilities,0
TXN0004735,09-03-2025,3579.81,INR,*NEFT IKEA BILL/2503/735 Q2 - exp,IKEA,True,12%,TRUE,Office Supplies,0
TXN0004736,09-03-2025,18686.46,INR, ,SIM.plilearn,True,18%,unknown,Training,0
TXN0004737,09-03-2025,6120.32,INR,na,OFF.ice depot,True,12%,TRUE,Office Supplies,0
TXN0004738,09-03-2025,8713.99,INR,RTGS BESCOM Pvt Ltd TAXINV/2503/738 GST - exp- ref 7011,BESCOM Pvt Ltd,True,18%,TRUE,Utilities,0
TXN0004739,09-03-2025,6479.0,INR,UPI IKEA INDIA PVT LTD BILL/2503/739 Q1 - exp,IKEA INDIA PVT LTD,True,12%,TRUE,Office Supplies,0
TXN0004740,10-03-2025,6795.25,INR,AUTO-DEBIT OFFICE DEPOT RCPT/2503/740 Q1 - exp,OFFICE DEPOT,True,12%,TRUE,Office Supplies,0
TXN0004741,10-03-2025,4594.49,INR,-UPI IKEA INDIA PVT LTD RCPT/2503/741 GST - office supplies exp,IKEA INDIA PVT LTD,True,12%,TRUE,Office Supplies,0
TXN0004742,10-03-2025,5159.78,INR,card staples rcpt/2503/742 tds - exp,STAPLES,True,12%,TRUE,Office Supplies,0
TXN0004743,10-03-2025,69216.7,INR,WIPRO Pvt Ltd charges,WIPRO Pvt Ltd,True,18%,TRUE,IT Services,0
TXN0004744,10-03-2025,94577.83,INR,AUTO-DEBIT AWFIS Pvt Ltd RCPT/2503/744 FY25 - exp* ref 4527,AWFIS Pvt Ltd,True,18%,TRUE,Rent,0
TXN0004745,10-03-2025,6359.74,INR,IMPS IKEA BILL/2503/745 FY24 - exp,IKEA,True,12%,TRUE,Office Supplies,0
TXN0004746,10-03-2025,91482.54,INR,neft awfis pvt ltd inv/2503/746 subs - rent exp,AWFIS Pvt Ltd,True,18%,TRUE,Rent,0
TXN0004747,10-03-2025,1939.22,INR,!RTGS KFC Pvt Ltd RCPT/2503/747 GST - meals exp,KFC Pvt Ltd,True,5%,FALSE,Meals,0
TXN0004748,10-03-2025,37556.97,INR,*IMPS TCS INDIA PVT LTD INV/2503/748 TDS - exp ref 3445,TCS INDIA PVT LTD,True,18%,TRUE,IT Services,0
TXN0004749,10-03-2025,2378.91,INR,#neft indigo bill/2503/749 rent - exp,Indigo,True,5%,FALSE,Travel,0
TXN0004750,10-03-2025,6227.68,INR,!imps adobe pvt ltd bill/2503/750 tds - exp# ref 9795,ADOBE Pvt Ltd,True,18%,TRUE,Software,0
TXN0004751,10-03-2025,31888.18,INR,HCL charges,HCL,True,18%,TRUE,IT Services,0
TXN0004752,10-03-2025,34614.67,INR,imps hcl taxinv/2503/752 subs - exp,HCL,True,18%,TRUE,IT Services,0
TXN0004753,10-03-2025,9447.23,INR,#IMPS Kseb RCPT/2503/753 RENT - exp# ref 9251,Kseb,True,18%,TRUE,Utilities,0
TXN0004754,10-03-2025,6964.54,INR,*upi office depot india pvt ltd rcpt/503/754 fy25 - exp- ref 6028,OFFICE DEPOT INDIA PVT LTD,True,12%,TRUE,Office Supplies,0
TXN0004755,10-03-2025,104405.42,INR,/ imps indiqube bill/2503/755 subs - exp,Indiqube,True,18%,TRUE,Rent,0
TXN0004756,10-03-2025,21904.51,INR,CARD SIMPLILEARN INDIA PVT LTD TAXINV/25u3/756 RENT - exp,SIMPLILEARN INDIA PVT LTD,True,18%,unknown,Training,0
TXN0004757,10-03-2025,32424.73,INR,*rtgs wipro rcpt/2503/757 gst - exp,WIPRO,True,18%,TRUE,IT Services,0
TXN0004758,10-03-2025,98435.93,INR,/ IMPS AWFIS TAXINV/2503/758 - exp ref 7990,AWFIS,True,18%,TRUE,Rent,0
TXN0004759,10-03-2025,64431.29,INR,neft hcl bill/2503/759q2 - exp* ref 3696,Hcl,True,18%,TRUE,IT Services,0
TXN0004760,10-03-2025,6711.03,INR,rtgs staples rcpt/2503/760 fy25 - exp,Staples,True,12%,TRUE,Office Supplies,0
TXN0004761,10-03-2025,72778.08,INR,AUTO-DEBIT IND.iqube RCPT/2503/761 ADV - rent exp- ref 5883,IND.iqube,True,18%,TRUE,Rent,0
TXN0004762,11-03-2025,54834.26,INR,*neft wework pvt ltd rcpt/2503/762 fy25 - exp! ref 8276,WEWORK Pvt Ltd,True,18%,TRUE,Rent,0
TXN0004763,11-03-2025,9683.5,INR,-card office depot inv/2503/763 rent - exp- ref 5814,OFFICE DEPOT,True,12%,TRUE,Office Supplies,0
TXN0004764,11-03-2025,16197.62,INR,Airtel,Airtel,True,18%,TRUE,Utilities,0
TXN0004765,11-03-2025,5779.55,INR,DOMINOS,DOMINOS,True,5%,FALSE,Meals,0
TXN0004766,11-03-2025,9873.18,INR,FIGMA charges,FIGMA,True,18%,TRUE,Software,0
TXN0004767,11-03-2025,54054.15,INR,IMSP TCS BILL/2503/767 Q2 - exp,TCS,True,18%,TRUE,IT Services,0
TXN0004768,11-03-2025,757058.24,INR,CARD WEWORK INDIA PVT LTD INV/2503/768 TDS - exp,WEWORK INDIA PVT LTD,True,18%,TRUE,Rent,1
TXN0004769,11-03-2025,1558.48,INR,-AUTO-DEBIT Zomato INV/2503/769 TDS - meals exp- ref 5629,Zomato,True,5%,FALSE,Meals,0
TXN0004770,11-03-2025,25329.65,INR,!rtgs kseb rcpt/2503/770 fy25 - exp,KSEB,True,18%,TRUE,Utilities,0
TXN0004771,11-03-2025,49406.42,INR,/ RTGS TEC.hm TAXINV/2503/771 RENT - exp,TEC.hm,True,18%,TRUE,IT Services,0
TXN0004772,11-03-2025,11641.67,INR,-neft bescom rctp/2503/772 tds - exp,BESCOM,True,18%,TRUE,Utilities,0
TXN0004773,11-03-2025,8818.93,INR,#imps adobe taxinv/2503/773 q2 - exp,Adobe,True,18%,TRUE,Software,0
TXN0004774,11-03-2025,48557.51,INR,AUTO-DEBIT AWF.is TAXNIV/2503/774 SUBS - exp,AWF.is,True,18%,TRUE,Rent,0
TXN0004775,11-03-2025,6874.32,INR,MICROSOFT charges,MICROSOFT,True,18%,TRUE,Software,0
TXN0004776,11-03-2025,2987.05,INR,UPI Zomato INV/2503/776 SUBS - exp,Zomato,True,5%,FALSE,Meals,0
TXN0004777,11-03-2025,38715.66,INR,auto-debit infy rcpt/2503/777 fy24 - exp,INFY,True,18%,TRUE,IT Services,0
TXN0004778,12-03-2025,15175.07,INR, / upi bescom pvt ltd taxinv/2503/778 adv - utilities exp,BESCOM Pvt Ltd,True,18%,TRUE,Utilities,0
TXN0004779,12-03-2025,24262.41,INR,/ rtgs infy india pvt ltd inv/2503/779 fy24 - exp,INFY INDIA PVT LTD,True,18%,TRUE,IT Services,0
TXN0004780,12-03-2025,7960.97,INR,NEFT AIR.tel BILL/2503/780 TDS - exp,AIR.tel,True,18%,TRUE,Utilities,0
TXN0004781,12-03-2025,11102.19,INR,Airtel,Airtel,True,18%,TRUE,Utilities,0
TXN0004782,12-03-2025,7324.86,INR,FIGMA charges,FIGMA,True,18%,TRUE,Software,0
TXN0004783,12-03-2025,4495.47,INR,#AUTO-bEBIT SWIGGY INV/2503/783 Q1 - exp# ref 5826,SWIGGY,True,5%,FALSE,Meals,0
TXN0004784,12-03-2025,5520.91,INR,!AUTO-DEBIT STAPLES Pvt Ltd INV/2503/784 FY25 - exp,STAPLES Pvt Ltd,True,12%,TRUE,Office Supplies,0
TXN0004785,12-03-2025,14838.43,INR,#AUTO-DEBIT ADOBE Pvt Ltd BILL/2503/785 SUBS - exp,ADOBE Pvt Ltd,True,18%,TRUE,Software,0
TXN0004786,12-03-2025,129205.2,INR,na,AWFIS Pvt Ltd,True,18%,TRUE,Rent,0
TXN0004787,12-03-2025,8894.33,INR,/ card canva india pvt ltd taxinv/2503/787 rent - exp,CANVA INDIA PVT LTD,True,18%,TRUE,Software,0
TXN0004788,12-03-2025,94006.04,INR,-auto-debit awf.is bill/2503/788 fy25 - rent exp,AWF.is,True,18%,TRUE,Rent,0
TXN0004789,12-03-2025,8504.07,INR,*auto-debit ikeaindia pvt ltd taxinv/2503/789 gst - exp! ref 8597,IKEA INDIA PVT LTD,True,12%,TRUE,Office Supplies,0
TXN0004790,12-03-2025,3361.8,INR,rtgs ikea pvt ltd bill/2503/790 gst - exp,IKEA Pvt Ltd,True,12%,TRUE,Office Supplies,0
TXN0004791,12-03-2025,3766.62,INR,*rtgs indigo pvt ltd bill/2503/791 fy25 - exp# ref 5067,INDIGO Pvt Ltd,True,5%,FALSE,Travel,0
TXN0004792,12-03-2025,57396.59,INR,AUTO-DsBIT AWFIS RCPT/2503/792 Q1 - exp,AWFIS,True,18%,TRUE,Rent,0
TXN0004793,12-03-2025,31527.65,INR,card wipro inv/2503/793 fy24 - exp,WIPRO,True,18%,TRUE,IT Services,0
TXN0004794,12-03-2025,20977.7,INR,*CARD Upgrad TAXINV/2503/794 TDS - exp* ref 3431,Upgrad,True,18%,unknown,Training,0
TXN0004795,12-03-2025,3704.62,INR,CARD ZOMATO RCPT/2503/795 TDS - exp,ZOMATO,True,5%,FALSE,Meals,0
TXN0004796,12-03-2025,9942.96,INR,UPI CAN.va TAXINV/2503/796 SUBS - exp,CAN.va,True,18%,TRUE,Software,0
TXN0004797,12-03-2025,149236.26,INR,-,AWFIS,True,18%,TRUE,Rent,0
TXN0004798,13-03-2025,2724.46,INR,IMPS SWIGGY BILL/2503/798 FY24 - exp / ref 9684,SWIGGY,True,5%,FALSE,Meals,0
TXN0004799,13-03-2025,107136.42,INR,IMPS AWF.is TAXINV/2503/799 Q1 - exp,AWF.is,True,18%,TRUE,Rent,0
TXN0004800,13-03-2025,125139.82,INR,#upi indiqube rcpt/2503/800 q1 - exp# ref 7811,Indiqube,True,18%,TRUE,Rent,0
TXN0004801,13-03-2025,44448.69,INR,auto-debit techm pvt ltd taxinv/2503/801 fy25 - exp,TECHM Pvt Ltd,True,18%,TRUE,IT Services,0
TXN0004802,13-03-2025,4539.0,INR,-upi ikea rcpt/2503/802 rent - office supplies exp,IKEA,True,12%,TRUE,Office Supplies,0
TXN0004803,13-03-2025,3958.38,INR,ROC FEES,ROC FEES,False,exempt,FALSE,Exempt Services,0
TXN0004804,13-03-2025,6062.14,INR,!upi office depot pvt ltd taxinv/2503/804 q1 - exp* ref 8304,OFFICE DEPOT Pvt Ltd,True,12%,TRUE,Office Supplies,0
TXN0004805,13-03-2025,26625.95,INR,*RTGS SIMPLILEARN INV/2503/805 Q2 - exp,SIMPLILEARN,True,18%,unknown,Training,0
TXN0004806,13-03-2025,47001.52,INR,neft techm taxinv/2503/806 q2 - it services exp,Techm,True,18%,TRUE,IT Services,0
TXN0004807,13-03-2025,22185.23,INR,na,TECHM Pvt Ltd,True,28%,TRUE,IT Services,1
TXN0004808,13-03-2025,36362.35,INR,*rtgs tec.hm rcpt/2503/808 fy25 - exp# ref 8081,TEC.hm,True,18%,TRUE,IT Services,0
TXN0004809,13-03-2025,70499.17,INR,ncft awfis rcpt/2503/809 tds - exp! ref 3861,AWFIS,True,18%,TRUE,Rent,0
TXN0004810,13-03-2025,64474.66,INR,RTGS AWFIS INDIAP VT LTD BILL/2503/810 Q1 - exp,AWFIS INDIA PVT LTD,True,exempt,TRUE,Rent,1
TXN0004811,13-03-2025,14801.37,INR, auto-debit upgrad india pvt ltd inv/2503/811 subs - training exp,UPGRAD INDIA PVT LTD,True,18%,unknown,Training,0
TXN0004812,13-03-2025,19907.82,INR,IMPS ADOBE Pvt Ltd INV/2503/812 FY24 - exp,ADOBE Pvt Ltd,True,18%,TRUE,Software,0
TXN0004813,14-03-2025,2083.13,INR,neft swiggy rcpt/2503/813 subs - exp,SWIGGY,True,5%,FALSE,Meals,1
TXN0004814,14-03-2025,34321.33,INR,CARD TCS INDIA PVT LTD RCPT/2503/814 SUBS - exp / ref 3115,TCS INDIA PVT LTD,True,18%,TRUE,IT Services,0
TXN0004815,14-03-2025,6186.97,INR,#IMPS MICROSOFT RCPT/2503/815 SUBS - exp,MICROSOFT,True,18%,TRUE,Software,0
TXN0004816,14-03-2025,21969.94,INR,!upi tcs taxinv/2503/816 rent - it services exp,TCS,True,18%,TRUE,IT Services,0
TXN0004817,14-03-2025,33145.0,INR,CARD Hcl BILL/2503/817 SUBS - exp# ref 4680,Hcl,True,18%,TRUE,IT Services,0
TXN0004818,14-03-2025,53385.84,INR,-UPI INFY INV/2503/818 Q1 - exp,INFY,True,18%,TRUE,IT Services,0
TXN0004819,14-03-2025,4555.77,INR,RTGS OFFICE DEPOT Pvt Ltd BILL/2503819 ADV - office supplies exp,OFFICE DEPOT Pvt Ltd,True,12%,TRUE,Office Supplies,0
TXN0004820,14-03-2025,31487.85,INR,na,TECHM,True,18%,TRUE,IT Services,0
TXN0004821,14-03-2025,103473.72,INR,/ NEFT AWF.is TAXINV/2503/821 FY25 - exp,AWF.is,True,18%,TRUE,Rent,0
TXN0004822,14-03-2025,50188.4,INR,upi tcs india pvt ltd inv/2503/822 subs - exp# ref 2456,TCS INDIA PVT LTD,True,18%,TRUE,IT Services,0
TXN0004823,15-03-2025,11455.78,INR,Bescom charges,Bescom,True,18%,TRUE,Utilities,0
TXN0004824,15-03-2025,10420.13,INR,#NEFT IKEA BILL/2503/824 SUBS - exp,IKEA,True,12%,TRUE,Office Supplies,0
TXN0004825,15-03-2025,5187.84,INR,auto-debit figma inv/2503/825 q2 - exp,FIGMA,True,18%,TRUE,Software,0
TXN0004826,15-03-2025,64821.01,INR,!NEFT IND.iqube RCPT/2503/826 GST - exp,IND.iqube,True,18%,TRUE,Rent,0
TXN0004827,15-03-2025,3424.94,INR,NEFT OLA INDIA PVT LTD INV/2503/827 FY25 - exp,OLA INDIA PVT LTD,True,5%,FALSE,Travel,0
TXN0004828,15-03-2025,3353.02,INR,neft swiggy bill/2503/828 q2 - exp* ref 6714,SWIGGY,True,5%,FALSE,Meals,0
TXN0004829,15-03-2025,109390.64,INR,IMPS KSEB RCPT/2503/829 SUBS - exp* ref 8677,KSEB,True,18%,TRUE,Utilities,1
TXN0004830,15-03-2025,19353.88,INR,Tcs,Tcs,True,18%,TRUE,IT Services,0
TXN0004831,15-03-2025,37460.46,INR,/ auto-debit wipro pvt ltd taxinv/2503/831 fy24 - exp,WIPRO Pvt Ltd,True,18%,TRUE,IT Services,0
TXN0004832,15-03-2025,5842.11,INR,#CARD Staples INV/2503/832 TDS - exp# ref 8375,Staples,True,12%,TRUE,Office Supplies,0
TXN0004833,15-03-2025,4263.13,INR,-,GOVT FEES,False,exempt,FALSE,Exempt Services,0
TXN0004834,15-03-2025,4262.22,INR,KFC charges,KFC,True,5%,FALSE,Meals,0
TXN0004835,15-03-2025,83330.95,INR,card awfis pvt ltd rcpt/2503/835 adv - exp* ref 7452,AWFIS Pvt Ltd,True,18%,TRUE,Rent,0
TXN0004836,15-03-2025,6466.82,INR, / card office depot taxinv/2503/836 fy25 - office supplies exp# ref 541,OFFICE DEPOT,True,12%,unknown,Office Supplies,1
TXN0004837,15-03-2025,7192.68,INR,#CARD Office Depot INV/2503/837 Q1 - exp,Office Depot,True,12%,TRUE,Office Supplies,0
TXN0004838,15-03-2025,39942.23,INR,-IMPS TECHM RCPT/2503/838 Q2 - exp- ref 3284,TECHM,True,18%,TRUE,IT Services,0
TXN0004839,15-03-2025,569350.72,INR,IMPS AWFIS Pvt Ltd INV/25u3/839 FY24 - exp! ref 4308,AWFIS Pvt Ltd,True,18%,TRUE,Rent,1
TXN0004840,15-03-2025,52272.97,INR,rtgs infy taxinv/2503/840 fy24 - exp,INFY,True,28%,TRUE,IT Services,1
TXN0004841,16-03-2025,3198.13,INR,-upi kfc rcpt/2503/841 rent - meals exp  ref 2944,Kfc,True,5%,FALSE,Meals,0
TXN0004842,16-03-2025,105258.53,INR,Indiqube charges,Indiqube,True,exempt,TRUE,Rent,1
TXN0004843,16-03-2025,7065.7,INR,NEFT STAPLES INV/2503/843 GST - exp,STAPLES,True,12%,TRUE,Office Supplies,0
TXN0004844,16-03-2025,9270.46,INR,na,IKEA,True,12%,TRUE,Office Supplies,0
TXN0004845,16-03-2025,30853.26,INR,RTGS HCL TAXINV/2503/845 FY24 - exp,HCL,True,18%,TRUE,IT Services,0
TXN0004846,16-03-2025,47959.64,INR,!AUTO-DEBIT TCS Pvt Ltd RCPT/2503/846 SUBS - exp,TCS Pvt Ltd,True,18%,TRUE,IT Services,0
TXN0004847,16-03-2025,6743.8,INR,-NEFT CANVA TAXINV/2503/847 GST - exp! ref 1546,CANVA,True,18%,TRUE,Software,0
TXN0004848,16-03-2025,3806.0,INR,imps office depot taxinv/2503/848 q1 - exp,Office Depot,True,12%,TRUE,Office Supplies,0
TXN0004849,16-03-2025,75304.44,INR,-upi indiqube rcpt/2503/849 tds - exp,INDIQUBE,True,18%,TRUE,Rent,0
TXN0004850,16-03-2025,34066.15,INR,AUTO-DEBIT UPGRAD Pvt Ltd RCPT/2503/850 Q1 - exp! ref 6565,UPGRAD Pvt Ltd,True,18%,unknown,Training,0
TXN0004851,16-03-2025,5563.68,INR,-IMPS Staples INV/2503/851 Q1 - exp,Staples,True,12%,TRUE,Office Supplies,0
TXN0004852,16-03-2025,47829.83,INR,/ CARD HCL Pvt Ltd TAXINV/2503/852 SUBS - exp,HCL Pvt Ltd,True,18%,TRUE,IT Services,0
TXN0004853,16-03-2025,9855.2,INR,#CARD Figma RCPT/2503/853 RENT - exp,Figma,True,18%,TRUE,Software,0
TXN0004854,16-03-2025,4226.18,INR,rtgs indigo rcpt/2503/854 fy25 - travel exp- ref 2079,INDIGO,True,5%,FALSE,Travel,0
TXN0004855,16-03-2025,3894.76,INR,/ auto-debit figma india pvt ltd inv/2503/855 gst - exp,FIGMA INDIA PVT LTD,True,18%,TRUE,Software,0
TXN0004856,16-03-2025,5663.09,INR,/ rtgs office depot pvt htd inv/2503/856 fy24 - exp- ref 6768,OFFICE DEPOT Pvt Ltd,True,12%,TRUE,Office Supplies,0
TXN0004857,16-03-2025,2261.41,INR,#AUTO-DEBIT ZOM.ato INV/2503/857 GST - exp,ZOM.ato,True,5%,FALSE,Meals,0
TXN0004858,17-03-2025,16076.96,INR,SIMPLILEARN Pvt Ltd,SIMPLILEARN Pvt Ltd,True,18%,unknown,Training,0
TXN0004859,17-03-2025,8243.99,INR,KSE.b charges,KSE.b,True,18%,TRUE,Utilities,0
TXN0004860,17-03-2025,14052.31,INR, / IMPS KSEB INDIA PVT LTD RCPT/2503/860 Q2 - utilities exp* ref 5712,KSEB INDIA PVT LTD,True,18%,TRUE,Utilities,0
TXN0004861,17-03-2025,104853.96,INR,NEFT Awfis TAXINV/2503/861 Q2 - exp,Awfis,True,18%,TRUE,Rent,0
TXN0004862,17-03-2025,4706.23,INR,RTGS SWIGGY INV/2503/862 FY25 - meals exp,SWIGGY,True,5%,FALSE,Meals,0
TXN0004863,17-03-2025,5572.17,INR,*imps zomato bill/2503/863 rent - meals exp* ref 4812,ZOMATO,True,5%,FALSE,Meals,0
TXN0004864,17-03-2025,79629.18,INR,UPI INDIQUBE Pvt Ltd TAXINV/2503/864 TDS - exp,INDIQUBE Pvt Ltd,True,18%,TRUE,Rent,0
TXN0004865,17-03-2025,4969.66,INR,NEFT Indigo BILL/o503/865 SUBS - travel exp,Indigo,True,5%,FALSE,Travel,0
TXN0004866,17-03-2025,6405.89,INR,#CARD AIRTEL TAXINV/2503/866 FY24 - utilities exp! ref 6205,AIRTEL,True,18%,TRUE,Utilities,0
TXN0004867,17-03-2025,103487.99,INR,RTGS AWFIS INDIA PVT LTD BILL/2503/867 FY25 - exp,AWFIS INDIA PVT LTD,True,18%,TRUE,Rent,0
TXN0004868,17-03-2025,22048.3,INR, / RTGS SIM.plilearn RCPT/2503/868 SUBS - training exp,SIM.plilearn,True,18%,unknown,Training,0
TXN0004869,17-03-2025,17766.32,INR,/ AUTO-DEBIT KSEB INV/2503/869 FY24 - exp,KSEB,True,18%,TRUE,Utilities,0
TXN0004870,17-03-2025,51041.75,INR,-NEFT WEWORK INDIA PVT LTD BILL/2503/870 ADV - rent exp,WEWORK INDIA PVT LTD,True,18%,TRUE,Rent,0
TXN0004871,17-03-2025,86860.79,INR, neft awfis pvt ltd taxinv/2503/871 rent - rent exp! ref 4770,AWFIS Pvt Ltd,True,18%,TRUE,Rent,0
TXN0004872,17-03-2025,3298.42,INR, IMPS ZOMATO INV/2503/872 TDS - meals exp,ZOMATO,True,5%,FALSE,Meals,0
TXN0004873,17-03-2025,7128.77,INR,neft office depot bill/2503/873 subs - exp,OFFICE DEPOT,True,12%,TRUE,Office Supplies,0
TXN0004874,17-03-2025,8774.47,INR,BESCOM charges,BESCOM,True,18%,TRUE,Utilities,0
TXN0004875,17-03-2025,26650.25,INR,#UPI HCL RCPT/2503/875 Q1 - exp! ref 1489,HCL,True,18%,TRUE,IT Services,0
TXN0004876,18-03-2025,3915.85,INR,-NEFT OFF.ice depot RCPT/2503/876 ADV - exp,OFF.ice depot,True,12%,TRUE,Office Supplies,0
TXN0004877,18-03-2025,17093.19,INR,!IMPS Airtel TAXINV/2503/877 Q2 - exp,Airtel,True,18%,TRUE,Utilities,0
TXN0004878,18-03-2025,46109.23,INR,auto-debit infy bill/2503/878 fy25 - exp,Infy,True,18%,TRUE,IT Services,0
TXN0004879,18-03-2025,5098.16,INR,-IMPS STAPLES INDIA PVT LTD TAXINV/2503/879 FY25 - exp* ref 004,STAPLES INDIA PVT LTD,True,12%,TRUE,Office Supplies,0
TXN0004880,18-03-2025,4271.53,INR,rtgs office depot india pvt ltd bill/2503/880 q2 - exp,OFFICE DEPOT INDIA PVT LTD,True,12%,TRUE,Office Supplies,0
